BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6
-0.6210528656411952,-0.8105631372182934,-0.8235152776059436,-0.7711648857706134,-0.8012454167135928,-0.7852234659588122,-0.23184949440672262,-0.22703094428125298,-0.10107135169291491,-0.2556134938982137,-0.23253423798711134,-0.3116995693262947
-0.5246717847378589,-0.507086923613945,-0.47399150459248585,-0.43111589460202604,-0.4015831025555363,-0.40047871964495024,-0.3074934315429868,-0.2295933200322144,-0.2905650701038112,-0.305343013960077,-0.3154190130135378,-0.3105066097046195
-0.8379368505611798,-0.8409915419541331,-0.8309223541209663,-0.820013582108432,-0.8123226440770936,-0.5064710827761719,-0.3235714002556883,-0.24031483962176342,-0.27274657852806244,-0.29791906804524343,0.8312664765867579,-0.2875918436382746
1.631198454089419,1.7574057279439677,1.6881103172063026,1.4633124969198346,1.661094968228143,1.5764701027317891,0.10099351451616076,0.027554572764925917,-0.05203486287645428,-0.059370217693604954,-0.03485123033904936,-0.08116012243755817
0.07285079249952617,0.36073460662570583,0.5079161258126829,0.5740048986983998,0.43328698902361196,-0.2793635782155022,1.554306288817882,0.40091969205632905,-0.09955084041178434,-0.08660954866053118,1.057028816182548,2.8763856062989284
-0.2700354944658756,-0.4264626669787977,-0.4336097778050016,-0.45976635595368615,-0.40741093888385327,-0.4038606690885966,-0.3057016097286195,-0.22935731173936266,-0.19458279548244448,-0.18874339282710226,-0.3132764133870043,-0.04050008199879437
-0.7321855506989542,-0.8530356088326795,-0.7667026247419876,-0.8358972345537466,-0.804889622060332,-0.5727661528745492,-0.3707883264450978,-0.07443472521741962,-0.3281977243117926,-0.2698609195141811,0.5781577996523168,-0.1557200987922595
-0.44003298074144304,-0.43443084537100674,-0.4201868015823462,-0.3677173915255259,-0.32596584161069864,-0.29510662671736676,-0.30579846496182855,-0.22261421765788528,-0.2658567617854396,-0.2777215681298873,-0.2885801334811711,-0.2799867260500951
-0.025430295018899787,-0.4699755305491558,-0.5788561563711577,-0.5701488935128137,-0.5416391691554124,-0.5542466567944947,-0.28473245173886125,-0.20899316761330095,-0.3078608859266714,-0.25004553446208855,-0.31626477602401154,-0.25438780083498097
-0.7187556902767678,-0.6987760815254438,-0.6659613708879223,-0.6409379906576994,-0.5925857383481191,-0.6461204886238565,-0.28642741832001956,-0.23198711843113884,-0.24209877301777455,-0.250427649325352,-0.30549539369064593,-0.20542674969539373
-0.04081916847279357,-0.010061086482712707,0.015239006006349576,-0.42791738704020177,-0.621724919989704,-0.5991571732055362,-0.16618164629099008,0.14474954790100297,-0.18184851350297604,-0.19583981171628143,-0.20400383243379722,-0.25513340059852796
-0.8379132479945327,-0.8522155351732663,-0.8377654400383985,-0.8341550687328381,-0.8240940057923543,-0.8172707598134522,-0.3679795246820355,-0.26590488166097015,-0.3221156791872704,-0.3423535678590269,-0.3553390271078983,-0.338839400719406
-0.2513540629647147,-0.2384332407712475,-0.20687302444920472,-0.5656165402443564,-0.5384721811755082,-0.5309569874816987,-0.2860884250037879,-0.2024186508838605,-0.30429718761152164,-0.3210097233538803,-0.3335183414376758,-0.3199011667253119
0.36526299069015516,0.39965750568442276,0.37535326913011896,0.5093950459495491,0.6300451554828701,0.6740803348054915,-0.18957218511097446,-0.1248393534764631,-0.09955084041178434,-0.14125197410721083,-0.09123543103729864,-0.13583743843100582
0.653615547417487,0.4803796815624851,0.31921740498327167,0.10978576077865075,-0.19021919244466484,-0.18078492085157508,0.10404445436224567,-0.10251971206677295,0.14515644389516552,2.0585832937007247,2.080063753651583,1.1879003817703617
1.0830878501276884,1.0184826410965646,1.0010444380970887,0.8247134488635205,0.670840009781089,0.21485885904050084,-0.009324596108941577,-0.07119804005831047,-0.16783130013005365,-0.16281416996279371,-0.20400383243379722,-0.19493864635483243
-0.22025768140719157,-0.2115788884018057,-0.1824835643845106,-0.12612799057922325,-0.021284244585113646,0.00900299312353009,-0.18119420743839207,-0.17541255908754355,-0.2409108735793913,-0.08666413649814025,-0.20400383243379722,-0.20542674969539373
1.4511816782721676,0.2301225764824453,0.3137654958732296,0.45202606989384964,0.5911591706519906,0.6321087176926404,-0.14114456850645193,-0.10798161827276964,-0.09955084041178434,-0.08666413649814025,-0.14761963173554793,-0.10601344788912528
0.4506688781026009,-0.34217867863970186,-0.5675763444193465,-0.5652082201300809,-0.5948127527266819,-0.8132833085043495,1.6499992592284185,0.4609332293814778,0.6168000369108517,0.5231365974327873,-0.340115292919371,0.6285017325064892
-0.137554287875836,-0.08736832876411403,-0.05503422245343447,0.014701616834376372,0.09197534381036701,-0.13448618065143852,-0.22463377953264876,-0.20825142726433843,-0.24209877301777455,-0.250427649325352,-0.2603880331320465,-0.2301806618451546
1.280240089330717,1.366157152971676,1.0375408963233934,0.7013871636818615,0.693804287918477,0.6197771553107859,0.03367912743587444,-0.043686216205882714,-0.16003867981425954,-0.15216954162902496,-0.14756324753484967,-0.22028903831543087
-0.014891749010980193,0.021248591439362113,0.037159440566036095,0.11233095615763433,0.1795375000584052,-0.06336186396759241,-0.21514196667816235,-0.2060262062174509,-0.24209877301777455,-0.24349499394900004,-0.2626434011599765,-0.2770540336468102
-0.7482825011522602,-0.7349082821610828,-0.7088121231804141,-0.691937172930702,-0.658528501765304,-0.7582712487769145,-0.3205688880262079,-0.24284349990231743,-0.28961475055310465,-0.3050154869344226,-0.3167722338302958,-0.3048400515016622
1.4420592862630726,1.5593885389590862,1.4930949016838768,0.9764588139987505,1.103835233955946,1.1568720783087336,0.052565897911638224,-0.024872983718560795,-0.11309289400935342,-0.09736335266951808,-0.0832852587388455,-0.09110145261818502
0.8386832724972126,0.8941741622159579,0.9682452515660998,1.1785092172127145,1.3114826330584368,1.122004031861358,-0.069326413081945,-0.1052169496993639,-0.05203486287645428,-0.03753508264997672,-0.11694662655570032,-0.12092544316006555
-0.1554804372442905,-0.11204397797869683,-0.04931911773118344,-0.43420551680004355,-0.3923424389977334,-0.367501020484853,-0.24986456778360502,-0.1598022962889234,-0.2753599572925056,-0.29955670317351557,-0.31113381376047083,-0.25513340059852796
0.31923798572835627,0.3461446394313692,0.0003120548567860305,0.07245169166339958,0.13728207139502493,0.13081224644752568,-0.21427026957928094,-0.19793449331967802,-0.22717875607168092,-0.23050308859804125,-0.2323650853850166,-0.23997287207307202
-0.26218764105572273,-0.22924107184260084,-0.690024969718453,-0.6629056128057181,-0.6307342054302536,-0.6084169212455635,-0.2670563716782105,-0.23589811299839575,-0.28961475055310465,-0.3050154869344226,-0.3167722338302958,-0.3048400515016622
-0.8412766137417411,-0.8479438082010989,-0.829694107930658,-0.7807195764446587,-0.7696044591792067,-0.7124450953985976,-0.35107828648705713,-0.24419211871861293,-0.15143828788036479,-0.30425125720789564,-0.17581173208467257,-0.21139154780376984
-0.7368470576117517,-0.7261812296362825,-0.6996128098774925,-0.6636814210228414,-0.6285794967133325,-0.6075898943073792,-0.32516951160363755,-0.23610040582084005,-0.24209877301777455,-0.2777215681298873,-0.2885801334811711,-0.2799867260500951
-0.8079261870694222,-0.8120196859566542,-0.8247560569206428,-0.7660200523307428,-0.7548685653366385,-0.7912637162751937,-0.33485503492454205,-0.23090822337810246,-0.08425069564540806,-0.3592757975178388,-0.23862373166252226,0.09703822105017805
0.8395801700298016,0.935018726416882,1.0011697693409976,0.9011781955968349,1.056070113875472,1.1399623310905018,-0.04428933529740685,-0.10798161827276964,-0.09955084041178434,-0.09212292025904731,-0.09123543103729864,-0.10104278279881186
-0.19382280676246605,-0.21279063903287895,-0.42293155582395364,-0.446795386990203,-0.5744370172760649,-0.726814688449549,-0.30429720884708833,-0.23320087536580478,-0.3276275325813687,-0.3243941692856427,-0.32190319609383644,-0.3446053722241696
-0.2673093980181383,-0.448714814931234,-0.4116893432453151,-0.6033044867919796,-0.5711398791052057,-0.5362292842126233,-0.2878802468181552,-0.2091280294949305,-0.3077658539716007,-0.3154417639177551,-0.2603880331320465,-0.32392740544846577
-0.28722996426827074,-0.2569766973982777,-0.21093375675185674,-0.14575457740539613,-0.07415414437748817,-0.029586674545674624,-0.276741894999115,-0.19227029429123701,-0.24209877301777455,-0.24496886556444494,-0.23219593278292183,-0.24519207041790111
-0.2789336620918234,-0.23239896742660995,-0.4717982078240781,-0.43364747931053377,-0.39630478925569584,-0.4544569956996549,-0.201485378795687,-0.276525254839297,-0.28628863212563155,-0.3033778518061505,-0.3244968693259559,-0.32203855271414666
1.1803894311302607,1.3488132070703547,1.2422945494975492,1.2797453842120723,1.2775278943515178,0.703085350994668,0.6387821969093835,-0.09243878641496425,-0.09955084041178434,-0.040319062368039324,-0.219114798220928,2.130785842751915
-0.8350455361469129,-0.8262057362739664,-0.7932853815750894,-0.7367026681257661,-0.7074215901673877,-0.7025355404785684,-0.3314651017622255,-0.22598576469862397,-0.16293715444391466,-0.22438925078582533,-0.2995186684166315,-0.3048400515016622
-0.540461901824753,-0.6256548868786592,-0.8279394705159318,-0.8098736326039252,-0.8175720351122774,-0.730772603082288,-0.30047142713533104,-0.23947195286157874,-0.28961475055310465,-0.31773445309733606,-0.02509676361825224,-0.3048400515016622
0.2463060547888903,0.29512871387264833,0.3092410379681142,0.46314598767261744,0.6192282285012792,0.665795297085467,0.10099351451616076,-0.04055067745799573,0.138029047264866,0.1862750515472127,0.19068557245394777,0.14251980662654587
-0.25681805714351286,-0.3093879721685375,-0.7377009749014418,-0.8086486722610989,-0.47293432946351655,-0.7124155587222338,1.7797368441119343,0.003987458950162436,-0.23307073728606184,0.9832028928020341,0.044988797849671615,3.4825582140626508
-0.608791332268039,-0.6224357917678282,-0.595349748069584,-0.5736876678365342,-0.5523404070783766,-0.5432885498635532,-0.3192129147612813,-0.22261421765788528,-0.29769246673411076,-0.3213918382171438,-0.33515348325792504,-0.335857001665218
0.8415037792115383,0.9424850686891516,1.062118353253951,1.2512990829175499,1.4368751114773863,1.5463279245026094,-0.1026446133058565,-0.026794765531781853,-0.06890303490149645,-0.045559494778510096,-0.01398907608069713,-0.06301719485791417
0.9998533988467736,1.1053125297514508,1.1634235977056069,1.3135815110150304,1.4672145671022228,1.5278231967607365,0.10099351451616076,-0.006835207050608776,-0.05203486287645428,0.022511538720000925,0.021532970359199915,-0.05630679698599105
-0.3026542415721351,-0.2720440209018251,-0.21914295322789715,-0.4174916134557022,-0.39370178543659645,-0.3911451299140136,-0.28768653635173713,-0.1280086076947575,-0.2867162759234495,-0.30103057478896045,-0.3141785605981763,-0.3025038389092149
-0.8411467996251822,-0.776144523333667,-0.7626042930661628,-0.8234843030797733,-0.8094304176114276,-0.8096798339879753,-0.049132096957859105,-0.10673414586769632,-0.28486315279957164,-0.2870015005234293,-0.1588964718751978,-0.253294254515112
0.8643864675758789,0.8358632530600688,0.7945110812594248,0.6028322987662459,0.7367249286689606,0.7511415234384461,-0.11983641720046201,-0.1062621292819929,-0.15490695424044387,-0.13546566332064935,-0.1335235815609856,-0.15432831256697174
-0.8353877733632956,-0.8047736619809434,-0.7896006430041644,-0.7902470457777523,-0.800030681598013,-0.7631595687151108,-0.17940238562402472,-0.13633632888538205,-0.28961475055310465,-0.30064845992569694,-0.2603880331320465,-0.2787440597775167
-0.2959393113610419,-0.25246017231882284,-0.20994363992497556,-0.21855805378070728,-0.25075349237105427,-0.21429428018621935,-0.237999801715497,-0.2091280294949305,-0.24209877301777455,-0.250427649325352,-0.2603880331320465,-0.25513340059852796
0.7784259198472268,0.8324115997473146,0.9160949209755591,1.0626688007927718,1.2211728616680158,1.27773615798909,-0.06366038193921586,-0.0574084126616892,-0.09479924265825135,-0.07028778521541908,-0.03485123033904936,-0.10601344788912528
-0.6403951690084743,-0.6233782644808852,-0.5895218452278148,-0.5632210622406071,-0.5279300157081556,-0.5288746517980562,-0.3149512845000833,-0.22524402434966145,-0.30762330603899474,-0.3162059936442821,-0.3328417310292968,-0.3048400515016622
0.057815957545338525,0.09987774350011608,-0.10852559735380157,-0.1437401981749706,-0.5533816086060164,-0.5352250372162567,-0.2294281135764965,-0.18889874725049832,-0.19458279548244448,-0.2672952911465548,-0.3339694150432618,-0.31070543630823205
-0.5249078104043297,-0.5082007550021033,-0.47011876915569734,-0.4303945290668061,-0.3887705393126359,-0.3622434920921102,-0.31156135133776675,-0.2091280294949305,-0.28486315279957164,-0.2940979194126085,-0.2885801334811711,-0.2799867260500951
0.8161428213492548,0.7221300524142833,0.7152140032381917,0.7013599423409098,0.8194136833223515,0.7045178797983085,-0.07581571370695102,-0.07986291595300891,-0.15324389502670732,-0.14125197410721083,-0.15748686685774155,-0.17957929122576394
1.4415990362134548,1.3373811354600271,1.5895999594938175,1.5389878247655497,1.6478485710153927,1.675698566975718,0.05305017407768345,0.903482493948839,-0.09955084041178434,-0.03207629888906966,-0.09123543103729864,-0.13583743843100582
0.13686095324639724,0.09166476700061953,0.1489423770084855,0.25898593053489694,0.36196468438028834,0.4254258248374855,-0.237999801715497,-0.17878410612828224,-0.1993343932359775,-0.19583981171628143,-0.17581173208467257,-0.1557200987922595
-0.2655392055196076,-0.8525215328073756,-0.20180964219528055,-0.8064573543144874,-0.33642124028408127,-0.8176399682679987,-0.36919021509714856,1.4448855177506585,1.3589996060127074,1.4985120798316605,-0.3567486321253545,-0.3400820669919844
-0.010065024131653078,0.014798161312335753,0.06102250940631232,0.15306769289184752,0.24686853217910976,0.27992815706978363,-0.25790355213995575,-0.1899776423035347,-0.21501466582263642,-0.21434508866575636,-0.2163519723867138,-0.23028007514696086
-0.8425747549073304,-0.8524113736590962,-0.8367251907139537,-0.8294049447367672,-0.8203341113869884,-0.8128845633734393,-0.3687543665477078,-0.263106497617157,-0.3055326030274402,-0.32816073008066854,-0.33859291950051823,-0.32869924393516664
-0.29493620227854117,-0.2514809798896727,-0.20910392059078514,-0.5210688157769057,-0.4935848264283718,-0.45606674456147783,-0.237999801715497,-0.20113746300837979,-0.29080264999148786,-0.3050154869344226,-0.2603880331320465,-0.30290149211643996
-0.8503872044675126,-0.8196451469986606,-0.652651192784785,-0.7217037092613816,-0.6402640916346232,-0.5012873960743385,-0.239113636897401,0.23207261625613518,0.09635753496638153,0.35156702382747845,1.3021309366178375,2.130785842751915
1.1932174261029467,1.280881732298066,1.3544910790448985,0.60819490293373,-0.42246497763764485,1.817445076845227,0.00898104296756794,-0.09790069262096093,-0.1800904223341688,-0.08448062299377743,8.688855917493381,-0.0066001460828568215
-0.6256435648540515,-0.609228933879666,-0.5756602096514779,-0.5458946787248525,-0.5134110388505123,-0.4905803508924887,-0.30386136029764765,-0.21924267061714658,-0.2936536086436077,-0.3159330544562367,-0.3167722338302958,-0.2570719599837502
-0.7237122292726538,-0.6792656723746278,-0.7463613638555546,-0.7705251842582486,-0.7794958736917845,-0.7666301281878483,0.29470398093425093,-0.1465858318892277,-0.09997848420960231,-0.16308710915083907,-0.063043330688174,-0.1557200987922595
-0.026209179718253307,0.024039289862439934,-0.29894135622476625,-0.23163790810799723,-0.1368142307561421,-0.0851746994622022,-0.21378599341323573,-0.17541255908754355,-0.24209877301777455,-0.14125197410721083,-0.20400383243379722,0.14251980662654587
-0.6093223900175982,-0.6709058170107587,-0.6525634609140487,-0.7081066494560094,-0.6675811706028385,-0.637525315802013,-0.28642741832001956,-0.17541255908754355,-0.32159300343438174,-0.19583981171628143,-0.20400383243379722,-0.10601344788912528
0.1994077548611496,0.25505526370968,0.04746166881535703,0.14650734972248874,0.23965242714727308,0.29093056901527065,-0.17988666179006996,-0.189741634010683,-0.21358918649657652,-0.21363544677683843,-0.22086270844257375,-0.06873345971177461
-0.8292039009017615,-0.8169156481024047,-0.7993514137802857,-0.7900156643796629,-0.8004934378325197,-0.7862720179697243,-0.3106412266222808,-0.2630727821467496,-0.3276275325813687,-0.3323094057389579,-0.3449643341794204,-0.3346640420435427
