X1,X2,X3,X4,X5,X6,ID,SEX,AGE,EDUCATION,MARRIAGE,LIMIT_BAL,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,target
-1.6812578695868474,-0.020250131759447322,0.05949381252520009,-0.14714244553676756,-0.08553217016893705,0.03419985312246063,274,2,33,2,2,200000,11253,12852,14024,14512,16325,11905,2000,1322,2000,2000,1200,3000,0
-0.9117512698804322,-0.34833549850824336,0.16252717881247503,0.3462793400059685,0.3115447283245249,0.08519393127847391,276,2,36,2,2,70000,68699,69120,68376,30163,14310,15085,4483,12496,3268,3000,3000,2000,0
-2.383972096593419,-0.38313403005103913,1.0071877424709919,-0.21444249285455894,0.04551552262275101,0.029420294745495474,278,2,26,1,2,50000,1156,316,316,316,316,316,316,316,316,316,316,316,0
-1.302313562968357,-0.6400463790478838,0.4069603060414927,0.15175599189284816,0.14819828230947862,0.07655245608577964,279,1,33,3,1,50000,50859,50462,50654,20046,20067,19703,2007,2199,691,707,703,697,0
1.121779674188832,-0.5461391585606127,0.35181552299256197,-0.3036337475711773,-0.07600056705548232,-0.09851042837757656,280,2,31,2,1,250000,103109,102594,97109,99029,100871,101299,4000,4500,5000,4000,5000,4400,0
1.189702607243676,1.8500755236059798,-1.346162897740509,-1.3799540206466314,-0.5755085669434743,-0.8034327496731996,282,1,44,2,1,270000,127543,109189,92630,69669,44149,43414,10063,5162,10150,44299,43509,31031,0
1.7261220018097374,-0.9967975490009588,0.6619716895296643,-0.08639916756866572,0.10623596573537226,0.20384274297919366,283,2,30,3,2,180000,163935,153152,147032,122196,103692,70204,7722,6091,3563,3605,3000,3211,0
-0.5689475807240248,-0.48624922416136485,0.8608760002070404,-0.19251680434804647,-0.04498159087412873,-0.04977212231367456,284,2,28,1,2,100000,53494,52656,52600,52336,55831,56265,4173,3000,2025,5000,3000,3000,0
1.370758339302185,-0.6951237133998341,0.27519947495476754,-0.26839583327030164,-0.15750762008171854,-0.020973345389165718,285,2,32,3,1,230000,195126,88743,92195,94814,98182,98457,5000,5000,5000,5000,4000,5000,0
-0.45298409208141566,1.69611745680134,-0.7475083434719572,1.0547095444875263,-0.2535322134513736,0.9191835980419618,286,2,46,1,1,210000,110346,41986,21874,20076,16171,586,41986,21874,20076,16171,586,19777,0
-0.2254564227967782,-0.41400401524402114,-0.3327057293007558,0.1310668660207755,-0.03264173748045025,0.0036002243465116392,287,1,38,1,2,210000,60502,62804,62769,62683,63663,46549,3276,2026,2000,2000,2000,2502,0
2.5276885899492716,-0.5007640261599089,-1.406869768795496,0.20981701607583284,-0.01194839076639682,0.030620588682430106,288,2,46,2,1,440000,180641,181557,149944,113135,105280,97622,8610,6907,3727,3800,4001,2701,0
-0.22584569895487402,-0.7703574828627782,1.17274585273128,-0.26862051474857057,0.023944546412388783,0.03981840696762211,289,2,25,2,2,100000,70896,71678,70125,69856,69718,51365,3472,2092,2000,2127,1960,1559,1
-1.720727025186998,0.05905649587609954,-1.286886958323499,0.4212082118215671,-0.0492534556474964,-0.0561587754864142,290,2,46,2,1,240000,8751,9900,10605,10765,11765,4311,1295,1000,1000,1000,1000,1000,0
2.9279853320071303,-1.1528396716239104,0.5940390829946915,-0.13613228077747183,0.12733584522369132,0.10016120682658303,296,1,31,1,2,200000,194353,197344,186292,133345,133634,133990,9000,7465,4715,4804,5141,5300,0
2.4128379520156327,-0.9223714375336254,0.09132370598799247,0.11327432531201133,-0.09441828535611299,-0.08221909305998852,298,2,36,2,1,210000,143225,142996,144415,148190,147993,131629,6483,5082,6000,5900,4544,4700,0
-0.6150295668762438,-0.20245639800762266,-0.3335928084288769,-0.08661297517935906,0.015399807612517774,0.06392058695004976,299,2,36,1,1,280000,58983,60788,63225,29701,30172,30771,2755,3463,1300,1100,1100,2000,0
0.11798305377855278,-0.8044158073104426,0.00401018409828119,0.23250826105159525,0.030478295131429262,0.004468871625129868,301,1,37,2,2,100000,99209,98222,67185,66926,66796,64513,3490,2332,2314,2365,2497,2305,0
-1.555330329498211,-0.5100630121552148,-0.3036361362660247,0.43450961553553313,0.06497869770973305,0.03967031709623171,303,2,40,3,1,50000,49941,51213,12104,12898,13687,14458,2400,1206,1000,1000,1000,1000,0
-2.01515422748397,0.08744071672857753,0.592058686272284,-0.5061426840278788,-0.04869089245418205,-0.032127951822010316,305,2,27,1,2,200000,871,665,960,4242,4084,7414,665,960,3908,1014,3500,2880,0
-1.8780834071332169,-0.2895180423499509,-1.705330250822463,1.1787526314906651,0.08333757158946527,-0.09921524861344833,309,1,55,3,1,30000,9720,10613,11339,12841,13836,14514,1200,1200,2000,1500,1500,1500,1
-1.6341940347347725,0.6118372042402038,-0.9184480351305491,-0.40141916998081545,-0.1932608375707736,0.19078991607746915,311,2,38,2,1,400000,3697,3600,1354,5322,5103,2077,1000,1354,5322,6,2386,9085,0
2.1835785314079303,-0.9590297003711138,0.30688371487077076,0.011364862178857542,0.016036116871129383,-0.04206892495496206,312,2,34,2,1,180000,143301,146333,147042,127814,130331,132845,7000,5000,5000,4900,5000,5100,0
-1.3620991884602789,-0.5850653779400583,0.8574335830238329,-0.23287117605077934,0.07266814332417701,0.10240660284138266,315,1,27,1,2,100000,55734,52557,33415,28776,17580,6441,1631,1286,200,645,909,200,0
-1.523036864885931,-0.572752450943613,1.3240743092729614,-0.3846997195833538,0.1182565150740572,0.0400420292347607,316,1,23,2,2,60000,49507,33282,34312,17277,17808,19346,1970,2000,618,809,2000,616,1
-0.6510793223119185,-0.52367748625865,0.045401321382161866,0.1676953656756663,0.034264319946270314,-0.06633179313290093,317,2,36,2,2,110000,47819,48947,50330,50894,52175,53652,2200,2500,2000,2100,2500,2200,0
-1.2090761293785135,-0.5679943558724333,-0.8353443869996688,0.7695455169702253,0.07268262269150302,0.009301769054422222,319,2,46,3,1,50000,48522,50955,29516,29742,29898,24883,3754,1,1070,1030,863,654,0
3.1307286242425985,0.10356998681460332,0.43173151654262937,-1.3050766021416929,-0.24691467746317544,1.920804484133466,322,2,27,1,2,340000,172180,180140,166281,155628,145645,103263,21105,5461,5000,5849,2732,50000,0
-2.1877894436235885,-0.2685556929935104,1.2470921937055752,-0.27737447500338475,-0.03603542349300765,-0.02375731098753092,323,1,24,2,2,50000,1399,2441,3865,7476,8384,8085,1070,1500,3666,2477,1306,1000,0
-1.8109977396901815,0.04596942796120011,0.4028928748072248,-0.5879778404030565,0.059216688208099305,-0.12223890862370378,324,2,28,2,1,230000,26361,18826,1100,2100,767,6173,1710,1100,1000,767,6173,1000,1
1.3163809659169612,0.2709704421235885,0.05462637115728128,-0.5327752624599517,-0.24252458734094018,-0.12660813311791463,325,2,32,2,2,360000,93029,94054,91834,95631,100123,100738,10000,7000,10000,10000,10000,10000,0
-0.3099392757423208,2.8791494071983568,-2.56225874664408,-0.5680479667127367,-0.6973103374858008,2.5474903161225275,329,1,55,2,1,340000,50396,44665,8300,2190,24599,7416,44665,8321,2190,24599,7416,77195,0
-1.8251064436686992,-0.5679428949615232,1.032550810744334,-0.07795602136531954,0.08701269642898032,0.016457307287947285,335,1,27,1,2,20000,20571,19089,19658,19453,19108,18868,1323,1600,830,700,674,376,0
2.659742056184001,-1.01265008237112,0.9128037393527892,-0.29527129621114073,-0.014503798969542462,-0.14098523302312413,336,2,28,1,2,190000,143464,146943,151905,153538,156664,160361,5795,7408,5645,5753,6370,5865,0
3.0011887217712925,-0.8121834451760682,0.6166638815501334,-0.2672826065766229,-0.03778844321958654,-0.10883505392551932,337,2,30,1,2,260000,156882,160246,159988,158114,158762,159108,10000,8000,6000,7000,7000,6000,0
-1.1649605364480795,-0.6204772422260748,0.6320091042435622,0.08454155286626017,0.1523322863009453,0.045792670979756096,339,2,31,2,1,50000,46512,47716,49675,30929,30078,29170,1974,4406,1061,1073,1046,1047,1
-2.0798407169922455,0.07743374005553141,0.14400219734661038,0.07071186552941996,0.18528582647544367,0.022813927468913947,340,2,34,1,2,120000,882,6531,6313,1100,1330,830,6900,5037,1100,1330,3800,2037,0
1.61814260537685,-0.9523575389016802,1.0151603080006828,-0.3900460888154439,0.02285316964421214,0.022916948739401477,345,2,26,1,2,180000,145403,138232,130553,105894,108248,106517,5440,5051,3835,4106,4250,4028,0
-2.165182172404326,-0.10774044197636004,0.9490357662004467,-0.26028361409764417,0.11232193571704298,0.04778016655161682,347,2,26,2,2,100000,1370,4192,4159,3542,1980,3980,4210,4159,1000,1080,2000,1525,0
-0.9410779783656001,-0.6324519386841664,0.8348143178678574,-0.04494383358086587,0.07774621471810331,0.02576395976776062,348,2,29,2,2,50000,47081,49316,50409,45545,39963,41145,3000,2000,2000,2000,2000,2000,1
2.207843999288413,-1.0195454822260337,0.6995920984418811,-0.06192709937946357,0.03574723303852661,-0.113735623538374,349,2,31,2,2,140000,138119,137950,140254,139679,141748,142174,6600,6500,5100,5300,6000,5000,0
-1.8031101544781865,-0.5430230439024101,1.1050098283719598,-0.1554214058867386,0.07499862094355375,0.03519577460050978,350,2,26,2,2,30000,17893,19012,20123,20222,20796,19844,1411,1522,621,795,715,1000,1
-0.7430924293681089,-0.6187015257146304,-0.5721380171334041,0.6242337396890784,0.11300768893459968,0.1011400419972276,354,2,43,2,2,80000,77057,78102,58501,51042,19036,19414,3177,2600,3000,1691,695,882,0
-1.1795386511688837,-0.2226360787421918,-1.0191302871068204,0.47535483177138865,0.009711188375274115,-0.07629665854805642,356,1,45,2,1,180000,27679,28422,29650,29981,30419,31127,1481,2000,1100,1200,1500,1500,1
1.668612419397023,-0.8032694204970623,0.9149246940662669,-0.43006045484748007,-0.02337797727132874,0.016660875509107376,357,2,26,2,2,240000,141315,128940,124226,113133,113966,103360,6349,5834,3870,4000,3825,3520,0
3.8874241768184152,-0.540596302161619,0.19720105947924427,0.0990465918110851,0.3659866691447996,-0.10246853254549049,358,1,34,2,2,380000,194314,179206,193992,174675,171253,169121,9010,35000,5000,6000,5000,4400,0
0.257478464194927,-0.7832869791472413,1.2590280454770142,-0.42124772537988997,-0.0017585863072817963,-0.015800521691401365,359,2,24,4,2,110000,83755,77431,79044,80631,82333,84462,3000,2900,2900,3000,3500,4000,0
-0.7992977076586731,1.872794512580851,0.5311058748240656,0.820183886370185,-0.8618112804474436,-0.7058092547405734,360,1,34,1,1,260000,49657,291,51058,2351,34039,291,291,51058,35696,34039,291,291,0
0.31092964074349805,-0.3235939001042834,0.23534181264782789,-0.44728975878418575,-0.13216772772613736,-0.08387127359869447,362,2,30,2,2,320000,71305,71151,72029,72849,74374,74610,2589,2568,2570,2661,2781,2500,0
-2.0707593834367315,0.026384317080725878,-0.23584248038516223,-0.09695201882616393,-0.06662311565302036,-0.03423114906870855,365,2,35,1,2,230000,761,300,399,665,576,613,300,399,665,576,613,520,0
-1.1121471622036976,-0.4684296263503168,-2.283735847345354,1.4490838568603628,0.21197165040984026,-0.06171590319095467,367,2,61,2,1,50000,47166,49396,50476,23319,23171,24774,3000,2237,975,1000,2000,1039,0
-1.2750795283728769,1.7652298714037866,-0.010046632614761998,-1.8750638786143363,0.1957528048259026,0.615916902748935,372,1,30,1,2,160000,99,2977,15086,8578,13028,21712,2977,15086,9123,13028,29712,50000,0
3.1391002874701353,1.8830460980229031,-2.248635659717468,-4.080881702365798,4.0928112762760795,-4.542161324484437,375,1,46,1,1,180000,173267,174590,175233,106288,28089,178719,8100,5299,3305,5040,160719,7000,0
-1.6009140645465099,-0.3888603989187063,-1.978722961035828,1.3297589088253419,0.1283572182113418,-0.05879931230967727,376,1,58,3,1,30000,19143,20168,21229,21495,21800,22437,1640,1700,915,800,1000,1961,0
-1.849361190879335,0.33800941406721396,0.7369924577625141,-0.20365962189525696,0.09971368334916228,0.11021217461424522,378,2,28,1,2,140000,10833,14446,7609,4991,3400,3745,14000,3855,4991,3600,5500,4000,0
-0.37959878096307104,-0.21456993202317276,0.34724204435490297,-0.48224678611738414,-0.1268720926046095,0.22332908003233048,379,1,30,1,2,210000,69937,71906,43308,44584,47842,49888,3500,3000,2000,4000,3000,10000,0
-1.8809680774364825,-0.25694145710423316,0.5279997351739806,-0.10871356986834416,0.06707118378379706,0.06999713174425129,380,1,31,2,2,50000,20526,15129,15093,9577,11139,12487,2000,3000,327,3000,3000,5000,1
0.21978748821818764,-0.6934578904430005,0.7107403243488346,-0.24557292250208454,-0.018236927376065016,0.10655527366752916,381,2,29,2,2,130000,89055,90780,70947,72367,73875,75355,4200,2575,2600,2674,2701,5750,0
-2.25371495443133,-0.3294206534687996,-0.03840308384265663,0.31702043527409995,0.07671772753199081,-0.0002694875719222015,382,2,37,2,1,50000,1894,3200,3381,3559,1948,2415,1500,400,200,500,500,400,1
0.7136114865356514,-0.36324300817523086,0.24717553015370744,0.4353330715610257,0.40082882808015236,-0.10690778670545747,383,1,36,3,1,140000,100594,78372,91502,90859,88616,88450,3000,30000,4000,4000,3400,3300,0
7.251117137551697,-1.5275894719746383,-0.5839111072890891,0.14649634187890562,0.17451102102046046,0.0638604887245851,386,2,42,5,1,410000,338106,342904,344464,240865,234939,240176,15000,14000,9000,8500,9000,8300,0
0.10644555474804807,-0.44048034638512773,-3.4043033380791927,1.9408134449523557,0.09424219025003312,-0.16061371942878613,388,1,73,3,1,80000,63144,65631,68875,70646,72870,75018,3500,4330,3500,3500,3500,5100,1
2.8255446157205695,-1.0791035485726503,-0.4192355686837363,0.5354225481391186,0.021409599032355047,-0.13921456295730575,389,1,43,2,1,150000,153249,154049,156523,159653,162866,157759,7900,6500,5700,5700,5700,5334,0
-0.8221311506996266,0.7113908577260407,-0.3578647662949066,0.550067617133216,0.24055385512184543,0.55321685994921,392,2,39,2,1,280000,-1312,35918,37297,37154,32581,33316,38621,2000,1130,922,1011,5000,1
0.6891577790619938,-0.3438582909158953,-1.069321548534452,0.24938281612615124,-0.05105497440150564,-0.059019177145441824,393,1,44,2,1,310000,103797,91989,87720,76218,72090,71620,4400,4013,3011,3000,3001,2653,0
-1.569861082909574,-0.12759234118266718,0.6147509972822319,-0.19110344124088754,-0.06007344979614878,-0.03230796804376708,394,2,29,2,2,140000,20110,17102,18862,19996,21214,21085,3000,3000,3000,3500,2000,2000,0
2.3231073316158155,-0.9174478600507016,1.1419906273236278,-0.1622730895091412,0.08103966757591721,-0.03916028494581945,396,2,27,1,2,140000,142428,144105,143952,142590,142650,142620,10000,10000,6000,6000,6000,5600,0
0.8171207188413053,-0.6546763375203545,0.5084902777050216,-0.24898361105013672,0.013325938003928863,0.11392887387449249,399,2,30,2,1,210000,104701,106134,108423,91143,82733,74125,4002,5000,3500,3000,2700,5000,0
2.4217320270678035,2.4956474336757477,-1.0457547708773538,-5.796521721891252,4.476842190626587,-5.367281108252749,401,1,29,1,2,240000,156362,132280,99174,65372,28797,184922,5233,3289,2072,3018,184922,6100,0
-1.3324663681978655,-0.46894236965980984,-0.5041357232895654,0.4695382652384942,0.08328072931443199,-0.05564826459317872,402,2,42,3,3,60000,41322,29091,28097,28665,28768,29064,1488,1394,962,1500,2541,2000,0
-1.4687660820395578,-0.4772277044190224,-1.007452724241439,0.8536398194882802,0.10807789999530576,-0.011228722100799698,404,1,48,2,1,30000,27879,28870,27806,25142,25667,26179,1774,1710,1046,1079,1089,2244,0
10.983956884493832,-2.6525291206088113,-0.20981718638644017,-0.5292866103464815,-0.12080216356803253,-0.1408962193398677,408,1,37,1,1,500000,507062,491956,430637,376657,356636,303510,325,15296,12137,12312,14113,10526,0
0.22081210051164782,0.7093048399810093,0.4973666508747806,-0.9085633602830059,-0.020537536259160227,-0.19651057690703272,409,2,27,1,2,320000,55607,62893,59001,61565,59508,66541,11404,8232,10450,9697,16477,11341,0
3.485866774477398,-0.9443481376828304,0.5203854540523107,-0.19968739564640584,-0.02521762706589368,-0.04086690752477329,410,1,31,1,2,280000,168382,175646,180650,182672,168399,167983,10000,8000,6371,6217,5947,6288,0
0.9171503883484811,4.281286009170121,0.21751924486329288,1.941845612380275,3.4076339096465036,-0.6587115086414396,415,2,41,3,1,480000,14867,26665,199960,9033,19371,22593,26734,199982,9033,19371,22593,2000,0
-1.3367968346509411,-0.3720686353934199,-1.036968738464597,0.8273464842494259,0.135672979610821,0.01997235232951717,419,1,48,2,1,50000,44338,43048,35639,18753,19091,19548,3629,3332,2000,2000,2000,2500,0
3.2752891410008846,-0.5341930084211595,0.3292823538560632,-0.5996035972426046,-0.16602871253116544,-0.07730139059407491,422,2,29,1,2,440000,169661,167199,158520,156977,157963,151936,8071,9021,7013,6013,6028,6010,0
4.511684259795358,-0.7652207380139255,0.22936315163336474,-0.5787692583358014,-0.19569436733357246,-0.10714945703155296,425,2,30,2,1,490000,192586,197967,201666,205798,196698,190306,10000,7143,7306,6303,6429,6000,0
-0.7236067431811123,-0.17143204899391995,1.072438538972975,-0.19023181681479245,-0.8177645631737795,-0.3802402176543145,429,1,27,1,2,70000,70119,68536,66601,29401,28949,29795,3600,1646,600,28468,1327,1000,0
1.725341782648048,-1.021643776438777,0.23387841823399155,-0.10177294032041263,0.03960100990806384,0.22744355716940998,430,2,33,2,2,210000,212601,177946,119362,117766,68791,66167,6000,4500,5000,3000,3000,3000,0
0.10311416980363385,-0.7998837592019723,1.2026951985397685,-0.3135066217704514,0.005674092981435515,-0.018811382344162436,431,2,25,2,2,90000,91894,71732,73241,74424,76070,77648,3200,3300,3000,3001,3000,3100,0
7.427819642944383,-1.6336809334180193,0.9655273838287839,-0.5184142660204842,-0.15253207466096133,-0.25275455555434595,432,2,27,1,2,390000,304867,299998,300426,292869,292885,281826,13007,10612,10041,11000,10512,7000,1
-0.6818890497643598,-0.5540484980976405,0.7224366396250727,-0.1514905710752378,0.017702688089366477,-0.00941986705515654,433,2,29,1,2,110000,48123,49537,50422,50990,52014,53206,2500,2500,2000,2000,2057,2500,0
3.6720235419543,-0.35594817501916076,-0.6411064783670302,-0.5376188161706522,-0.2900658815312734,-0.184635318631029,434,2,36,1,1,580000,159760,162189,166127,169365,168755,167964,6422,6565,5951,6006,5894,5946,0
-0.3288587281593447,-0.6278752043752218,-0.030455426795974985,0.2254340134358287,0.026464206498789868,-0.04988623423968611,438,1,37,3,1,110000,61807,62499,62162,60605,60272,60145,2300,2200,2300,2200,2300,2300,0
-1.2035720632029139,-0.6817494996353575,1.2038604393891212,-0.18828294692768052,0.1443457138224974,0.11549608077930994,439,2,25,1,1,50000,51044,50231,46677,44982,21399,20859,2500,3008,1000,761,800,704,0
-0.4059082068559581,0.009943557952645883,1.4916793662019592,-0.4328842085082747,-1.2899637359918872,-0.6219405087849494,440,2,23,1,2,80000,77024,73281,57806,37642,46235,47110,3212,1600,956,40000,1800,1700,1
-2.1712400543485018,-0.14383663145190287,1.346984538204576,-0.39134080547704747,-0.3894833320214154,-0.13401978641318374,441,1,23,2,2,50000,350,350,400,1695,12645,12584,350,400,1695,11300,485,2400,0
1.7112189305771273,-0.7487380627370481,0.8596252858362208,-0.5110570116739863,0.1509686368207746,-0.21242508084163017,444,2,27,1,2,200000,122923,124653,126355,114881,117213,124793,5704,5930,4000,4003,10033,4400,0
